feature_1,feature_2,feature_3,feature_4,feature_5,transaction_id,user_id,transaction_amount,transaction_time,location,merchant_id,label
-1.1910169827486545,0.5246637732405284,0.8534214514921151,-1.6403498672992582,0.2042870793719389,TX100308,f4e2913d-00f0-46b3-a954-aa212069295c,8.12,2025-01-14 20:22:16,New Christinefort,e7fb6cfe-a9a4-45d1-919b-f48e33ab8faf,0
0.8227217977106431,-1.3925573202157528,0.32584085214792474,-0.2932659409787377,1.5378615419355957,TX100309,9479733b-2969-4f1e-86fa-d828bbd9e5fe,20.41,2025-01-15 07:17:28,Cowanburgh,ef9488d5-4dba-4cdb-93d4-9c778b02d559,0
-1.4911036082844453,0.6787974996368893,0.9373272918208769,-1.7974272681671017,0.8090759717447293,TX100310,c7b30d5f-031b-4ead-b7ea-fa8b6e283b7e,19.45,2025-02-04 22:34:00,Johnhaven,2af48c53-7a03-4b8f-ad75-d8e9ea45ec57,0
2.1647708880315477,-2.3923839071181003,0.5310966022846075,0.20761045959085034,-0.06520137632185119,TX100311,1f64c248-af3d-42db-98c6-442728b98973,326.37,2025-02-01 07:18:21,Natashabury,7c571dd3-dbd7-4a42-9d5a-7c886ac93324,0
0.34887517934713663,-1.1011562166726654,0.18911121660394065,-0.9079856168988419,1.2846973354394733,TX100312,affd45fe-c788-4f00-96c9-d3794171197e,11.39,2025-01-28 01:54:57,Meyerville,19b40fc4-10a7-46bd-b5a1-97a8cb09ca18,0
0.7789976402797387,-1.362863183281188,0.09682817740951716,-0.2637340531007698,1.7247812006311467,TX100313,29fa3496-f699-478f-94c3-460120269376,13.08,2025-01-11 23:11:31,Coleview,a81cc073-92e3-4e43-a7cf-e79a93319465,0
-0.2743466703862446,-0.6907880500759997,-0.6099007628719224,-0.6008605070030135,3.719600007924522,TX100314,5cf617fc-7d38-455f-8ff2-a8e3fd5706e6,7364.52321547895,2025-02-08 10:53:57,North Robertton,11eece23-86fd-4e16-b1d3-a408af1c69e8,1
0.6858129703747456,-1.364900126565335,-1.1177788402369702,-0.35905642398717763,2.052724844939843,TX100315,d1ab23ca-bbdd-40db-8590-4bd37741caad,5.34,2025-01-30 22:18:07,Codymouth,91532106-bb2f-417a-94a9-9f65267ccfd9,0
-0.0825639996156047,-0.5275539697143411,-0.20631480361932888,-1.3521772572407076,-0.26036727134059134,TX100316,95def952-4b68-4b1a-a10d-e18430a707a5,7.84,2025-02-10 02:03:52,South Andrew,c262e025-8276-4cd6-8fc1-6b9f331cf9c1,0
0.8876395876383736,-0.8506204664830513,-0.8702562235172253,0.36415327605858616,0.017832371180970474,TX100317,f70c9a3c-0d65-43aa-bb6a-14e00e29d376,10.78,2025-01-07 19:48:55,North David,b337d1a8-e465-475d-8c76-8e8212255344,0
1.138396609808665,-1.4159039462231109,-1.0418475454405287,0.10629211267558225,0.7853591934013162,TX100318,2161189a-5fc5-41b1-b2b5-9aa3f9797dda,6.01,2025-01-03 03:36:12,East Jeffrey,cdfe17d8-4f4b-4bd2-b564-bf4091b1af6e,0
0.36374500994323555,-0.8453789154239574,-0.4847906763568931,-1.3612878526365289,-1.3286366048792262,TX100319,ce48af8b-d00f-477e-bfa8-39b18b9e0804,29.73,2025-01-09 09:04:37,Lake Bradleyside,eed9b8d6-1365-4bf2-8f4b-7e49854e5d46,0
0.2008128283884108,-0.6568745497339531,0.4796797395099632,-0.7887361697230627,0.16620095309642835,TX100320,00a4d57d-7745-4728-9f0a-4ae9cd4fde04,12.21,2025-01-11 10:31:27,North Daniellemouth,3cc69975-06a5-4687-b024-64c6c07227a8,0
0.9459216428220698,-1.3866791040058946,-1.151868384586774,0.04038952725910727,1.6291607843391773,TX100321,8ca0b5aa-e5ee-4a98-9d5e-8a401ef33317,14.92,2025-01-30 20:40:11,East Bryanhaven,7dd9dd4a-0aa5-4ef1-bd38-f124bc17d8ea,0
0.3158555390671078,-1.2826369167525453,0.06884573128385278,-1.0796101492073058,1.9887989781687043,TX100322,1e44a9fa-8357-4ef1-89dd-7540d8545936,70.5,2025-01-17 17:52:47,Derekhaven,f8b62711-ceee-4689-b1f0-6a7fa6cef8a0,0
0.567488264430163,-0.9556471635953978,-0.0027502410341822625,-1.237058961517879,-1.6639438553063965,TX100323,7e3f3fc1-58ec-4e47-ae6a-e06b8b9fc6ac,228.11,2025-01-31 23:14:34,Paulaview,014b2c03-0eb0-4d0e-a3dd-b70f75940f7b,0
-0.6131886221958387,0.015700024316435135,-0.7222688836538869,-2.7238610619249517,-3.463241961670902,TX100324,32a90f30-c892-4a4b-81a2-033f01246c25,5.43,2025-02-04 15:28:45,Port Kayla,0e6f45d5-2869-4a45-8f97-a15012c806b8,0
-0.14392804688395083,-0.6381988191280162,-1.1860692313994132,-1.5975735595089111,0.05215744023226154,TX100325,d26ac3d4-3bd0-45bf-a73d-90b4b46d05e1,28.43,2025-01-24 16:30:41,South Alexis,0f84440b-352e-4661-9dab-478ae173f6d2,0
-1.2117377590758949,2.1726048613772653,0.11821199140193689,1.7095870043048362,0.43022413368322154,TX100326,879a4e32-5e76-40c3-9405-e6f5da657563,1505.382917748773,2025-02-08 17:48:56,Sarahfort,0542801a-ca86-4b17-b948-448b83c78379,1
1.121672453379455,-1.4699283683805104,0.41692950326481654,-0.2970056536555178,0.11815138165898298,TX100327,981ce23e-a893-44db-a5c9-d57254189b4d,9.61,2025-01-06 05:27:23,South Austin,af3f3b07-bbd7-49c8-a378-b6801b290f24,0
0.3497706840914481,-1.2628368768546863,1.182352844091784,-1.1116795282921106,1.5954054014050316,TX100328,47630b9a-d825-4493-aa9d-4e9e7ec67f4f,14.56,2025-01-11 03:16:28,Normanstad,2be5014d-2b09-4f6f-bad7-7011357c942a,0
0.2106380562022766,-0.7325265234719867,1.2530889173020765,-1.8325883902512954,-2.2196675732468676,TX100329,b492c3e3-b6f9-40fa-b4ed-19b717685f51,18.36,2025-01-01 00:55:11,Kevinshire,9ed40c29-6f06-40bc-adc1-ab318e5437b6,0
-0.23370397456305753,-0.7308053910770997,-1.1177496539261753,-1.8527711112569127,0.4171116645242309,TX100330,7276a17c-3d71-42aa-83a4-0adf7a0b1876,37.44,2025-01-06 17:47:53,Nicholstown,5ba06bf1-eb41-4c35-b208-0e99ca08c34f,0
-0.9598650106539038,0.3407716792656521,-1.4122943199298554,-1.792539819258495,-0.6325672006902091,TX100331,96604f64-89c0-489a-a035-61ad6d05dbf6,6.33,2025-01-21 23:43:41,East Derek,dfda3c15-4e1f-4c76-87f3-59c7c688dc94,0
-1.810921835207606,1.0510762271254355,-0.5930721344322301,-2.79002676676435,-1.7890509829125674,TX100332,dd21c701-13b7-4331-8345-48ff2de3f9c4,18.27,2025-01-07 13:33:04,West Richardborough,305f8baa-4670-477b-9d5c-b965ce33dbf4,0
1.393349865979573,-1.656789038884568,-0.4540335803194438,-0.6682575294410198,-1.520640091585601,TX100333,cacf9510-6141-473b-a072-f349bded2b25,74.25,2025-01-20 13:15:14,Victormouth,54ea8c4d-14df-4c6a-93af-0c28cdb5ee92,0
0.22452269025618996,-0.6314481137971907,-0.8912185001067509,-0.6456268105677958,0.26221962740055615,TX100334,4b6777e0-5623-49b8-ba11-378fbd78c874,153.52,2025-01-30 10:39:04,Walshville,a4c98f16-4369-4be4-97fe-1f147b505923,0
0.6365259722230957,-1.447839047786683,0.6634477291515113,-0.5649525969917737,2.249716019918755,TX100335,1f0cbcee-04d0-4d08-bdc5-2559f42a4170,75.1,2025-01-14 14:13:17,Lake Kathleen,00f2313c-ff69-4b3a-a89c-9c47826ac7fc,0
0.09078695707206312,-0.9095859274094646,0.22374831957430621,-1.2762064076491964,0.8874741065685824,TX100336,d09ca291-7a55-4bcc-8797-7971b41df97f,11.59,2025-02-08 12:53:45,Johnport,05761aea-cf50-4b99-a498-05190a3c09eb,0
0.9738260043307825,-1.2024068016721299,-0.6766708032480138,0.18540616298320245,0.8720887888617026,TX100337,7d18c293-332c-477a-8eb7-f5034f997bdf,20.56,2025-01-15 19:20:30,Gilmoreview,6510dd75-2746-47b7-80ac-401965c15e32,0
-0.4954091856458147,-0.07968120486405073,0.11955692459848473,-1.4451183267840726,-0.343154183251839,TX100338,a14c26e5-68dd-4914-aee7-c33973c901dd,18.24,2025-01-22 03:33:41,Elizabethbury,26ebb8dd-996e-481b-b8c8-d31ffe155541,0
0.12833182711814137,-0.6266948659315522,1.0478511314651566,-1.9114723395147113,-2.48030516505821,TX100339,93f5bef2-7cac-4f67-9216-93ad112ffa0f,65.06,2025-01-10 06:54:15,Petersonborough,30d61b45-79fc-4cbf-a47e-6a8ed3ce627f,0
1.1583154018260855,-1.567235869867948,-0.3693867320636845,-0.7013652272996606,-0.6490501789161016,TX100340,2ec5d04d-7575-44d0-9522-0662737160ee,62.63,2025-01-13 21:41:18,Andrewburgh,e05607fe-3a27-4b7c-a41a-96c04d1f9ec8,0
-1.180273198774643,0.46351395403649387,0.2884111487160616,-3.1873899683703932,-3.5756629997880935,TX100341,e5972773-34bd-4c42-9f4d-1ad64fc6cd91,24.93,2025-01-24 13:12:40,West Pamelaview,9b2343cf-9547-49ef-a40a-91da72f15b89,0
0.2764504183837845,-1.195271974416788,-2.640897679343706,-1.0377758474735193,1.8792962616175664,TX100342,36d40505-4aec-4af0-bcab-28676827cf87,169.14,2025-01-08 00:42:59,Waltonborough,b17c5f40-2216-431e-bf0c-52cb309d46ad,0
-0.21405113057143743,-0.2914477558327977,0.19656354764246445,-2.5685394428378103,-3.872111211930242,TX100343,3a9bce62-371b-4a40-a96f-5904360e72e6,79.86,2025-02-03 07:27:02,New Victorshire,c7e8ed91-b5a0-4d6a-a8a2-7900f499e4ea,0
-0.020471201416301005,-1.0990642252990777,-0.35870377304891893,-1.6264062888613553,1.642842888062062,TX100344,72abf4d1-4748-4ab0-8eea-8cbe556bc50c,55.94,2025-01-20 13:50:31,North James,c7770f60-d474-4f89-b404-c97c40e99146,0
0.10207502587408168,-0.7174522215208436,-0.9070081583826592,-1.1446519981771692,0.15499132693815332,TX100345,72838699-9610-42fa-bc5c-2b379f13042d,49.37,2025-01-13 20:14:42,Morrisonberg,96337691-f739-4d98-af02-91a50dd49925,0
0.37452529084113073,-1.3618643197128826,0.43350549994684245,-1.0117276630191403,2.2248362820397647,TX100346,26cbddac-42c2-462b-a99e-2de3f6e20f85,22.36,2025-02-02 20:03:04,Thompsonside,f955b435-c9df-4880-8223-a922f6d3eec7,0
3.9396706745904893,-3.9032833703781113,0.819888153981797,2.228061277072935,2.345454243818026,TX100347,99d2e96c-9d95-4142-86b6-fa917fff3c79,29.39,2025-01-25 04:03:30,North Jennifer,3afd5b0b-8c09-474e-8b3b-5cbb8faec0ac,0
1.3634086343585845,-1.6555234639377812,1.1040706092820498,0.11752615842364367,0.7041551879958268,TX100348,9181811c-8f4a-419b-b431-de43c33fb199,9050.351156842835,2025-02-09 12:13:50,Levinestad,e6a04364-af1c-4a76-b115-66e2c0908d11,1
-0.8085668463800776,0.06805532836012507,-0.5361721666239897,-2.4808810946192303,-1.9173740599902953,TX100349,10540901-307a-426e-910f-c4601eec80eb,69.22,2025-01-29 23:14:30,North Douglashaven,f55edb71-0b3f-4ec2-b6ef-04b394fb829d,0
0.8504888197482579,-0.8582462778732766,-0.25018783320716287,0.4137404050075013,0.412756595472377,TX100350,29de9c89-ca05-48e7-9e27-2d32c6c12625,8290.980291650747,2025-01-14 11:18:11,Holtshire,68124d8e-fd3a-4341-bf1e-dc1f6ceaf271,1
-0.13112985090476162,-1.1251896123017693,0.6573649633895711,-1.9606221044193484,1.5800464700278933,TX100351,541b9a9c-7ab9-4c1c-b803-7380818d5338,18.51,2025-01-26 11:15:27,Jamiechester,c269329a-b7ad-4e9a-b112-ffd0a27e82d4,0
1.3115670256067928,-1.628740481645678,1.0033827642199402,-1.1299327256109113,-2.3752084839914476,TX100352,a9279113-5c8b-4946-8153-8429edae3c01,189.66,2025-01-16 01:15:08,Margaretbury,7bd4a8dc-5735-4814-91f5-124968567a99,0
0.5755647401619212,-0.9586056446824868,0.7932854051651251,-0.6011592913187642,-0.038835767718248926,TX100353,38da256c-280c-4a14-9e12-13dc0505a06f,97.04,2025-02-02 05:02:11,South Lisa,c95263a6-a04b-4075-9bfe-e430907fc598,0
0.34135832842329006,-0.8890458672169963,1.6224983409010136,-1.0494183403219375,-0.15033885418644755,TX100354,4d75dc29-459a-4ed3-86ff-8a402cd42137,7.18,2025-01-31 10:17:33,Khanton,512fe788-299d-4b13-b153-53405648f7d1,0
0.9117757702986349,-1.2910057148455276,-0.3657996727935024,-0.7004606988406192,-0.5973446949654082,TX100355,a97d8d03-73c1-49c5-b1ae-bab14fa8213d,71.09,2025-01-10 21:52:45,West Sophiahaven,ddc236d1-cc2b-447a-a0d5-c2a76ac29844,0
1.0992027498127626,-1.3871630721639352,-1.6894573383151947,-0.30089993118684166,-0.1893654331667336,TX100356,4df963cc-3864-426c-97ea-3c64e90f8eaf,38.28,2025-01-06 02:06:05,West Pamelaberg,af36b206-0504-4080-91ec-5a1469df1e1d,0
2.0813260881999818,-2.272506422986688,-0.429063876901458,-0.32299182286381345,-1.5707853639885436,TX100357,7a670305-04cc-45cd-ad3b-8d8860e10f4d,4.76,2025-01-22 17:14:31,South Stephen,f4c83ea2-ffa7-4c07-a33c-5b7a092c850d,0
-1.276356454407253,0.5970563942264098,-1.4961991540760018,-2.4055214073021434,-1.6527368901670798,TX100358,460722b3-c29c-45f3-992e-29159b945827,10.1,2025-01-27 00:19:49,New Jennifer,e8396b86-e386-4adf-9719-88013a6944c1,0
0.5498184278966499,-1.2178880645452885,0.8986484586849005,-0.6659100516744131,1.3076586332025262,TX100359,cbff1ac4-0edf-4b9c-a5d9-ef05cf5b6e8e,56.03,2025-01-13 11:58:07,Port Rachaelton,ca767efb-8b45-4451-bf32-ea9e2c4f6140,0
-0.767304029815404,-0.5260765305728489,0.4276172815847823,-2.6936193467614125,0.39129537057376784,TX100360,3b5553a1-3dda-4de8-afc2-0b4addd91617,28.48,2025-01-04 02:50:12,New Rachel,b2a6f562-602b-4e89-9e1a-1d94e4a83d3c,0
-0.34023096819189586,-0.5374073913849456,1.2865973693976245,-1.8379962461644266,0.08887911661828307,TX100361,ccf36acf-bb78-484b-b027-3edb60e1cdc2,13.83,2025-01-15 22:27:42,West Lukeberg,e5e874ac-7e79-48c1-95f0-d76790d35dbd,0
0.7911944193158164,-0.8401565444959308,-1.7021343999747023,0.15612274410629534,0.0060709277186771216,TX100362,7d75e4a8-5662-4ab8-b542-d4f6b1c92da3,14.27,2025-02-06 08:42:04,Ramirezside,9474e0c1-5772-4848-8d50-dab8dce95b3c,0
1.7708156244247613,-2.023500248712077,-2.7222777409231447,0.09884156216036288,0.11003307561215636,TX100363,ebd61c02-3beb-4f42-b76d-f661c4fd7da4,25.65,2025-01-23 07:27:29,Dunnfort,bab1e4da-ff8d-47b4-8c7e-7d12ad692358,0
0.29614047954920736,-0.8345696246590075,-0.31676510593564716,-0.8437605227304462,0.3751541385525704,TX100364,69f7b2fe-80ff-49ec-ac16-f8c9cb07fd63,6.8,2025-01-04 00:50:58,South Angelahaven,888edc0a-8e3d-4927-86a9-b92cc543b7e8,0
1.1985037308911108,-1.4940330668129158,1.4049423292181198,-0.902702346495569,-1.8019609468498046,TX100365,8496f278-3e51-4cc8-957b-760a949db762,17.86,2025-02-05 15:16:28,Evansbury,498abe64-2fb1-411b-977c-b8afb0de9f94,0
0.6521540262458732,-1.0401988242899556,2.10367310306172,-0.32034464369044735,0.6561798327785882,TX100366,5b393174-bffc-4f49-a32c-ed20e973abf0,34.0,2025-01-17 03:58:33,Riosland,10e8463b-0325-469e-8f23-517623b3bd36,0
-0.6665809689474935,-0.5303919404898877,1.0527915569027135,-2.5179430944715917,0.26045881758356015,TX100367,515ab662-1521-4655-9b15-c46fdd4d0a2b,28.78,2025-01-06 23:41:56,Diazborough,4d8068f7-f343-4e00-b840-33e73822e7c4,0
0.33904303938364405,-0.7165919983411899,0.8010809637881857,-1.343819887414862,-1.808099830231532,TX100368,d6c9dc66-7184-4e3d-ae62-689fd99a69f0,17.54,2025-02-07 16:39:20,Olsenberg,1bb8c497-5e9b-45cb-a9ec-3be248361533,0
0.5484080350331384,-0.985675587752182,-0.7812967068230585,-0.8718665715120877,-0.43812766116708957,TX100369,dc57ec71-edf3-4087-aaa3-cf8d2e7179f5,56.91,2025-01-28 17:18:53,New Colleen,7e70239a-651c-4e5e-9ab1-5d93b5707d65,0
1.6620751944353158,-1.8526732989389323,-0.1268807141021942,-0.13309993346988003,-0.7299736104743113,TX100370,3064684d-8f04-42d5-93ce-1519767c441b,14.49,2025-01-06 01:29:38,East Ryanshire,b6733c8e-77bb-4aa3-b709-7de3439cb9b0,0
0.2750965959635068,-1.1431696722445663,1.4695825373608864,-1.023838691943063,1.650775948472461,TX100371,061579a2-09af-4e52-9af9-b3e13662d4d5,57.25,2025-01-05 03:34:03,Michelletown,8275e1dc-b402-4e20-b104-7ac279cd2151,0
0.2698330268570058,-1.0352688802807017,1.9353203365984042,-1.016477324494372,1.1363786417293238,TX100372,9e0821a7-cdc3-479b-b6de-3eb1efec5845,8.2,2025-01-31 03:29:53,Mezachester,52f969e4-30a3-41dd-8561-ef006391606d,0
2.156418304988787,-2.4289196556108443,1.8095149185186066,0.03472417308458997,-0.2739222823714257,TX100373,f6e80004-30b2-41ff-87c0-615a29a3ac0b,7.58,2025-01-31 04:04:54,Travismouth,4a52c95c-f1fb-41f5-8ced-561c756f51cb,0
1.4332379336894137,-1.8096925519245306,-1.0698953290805033,0.6263068529593967,2.415246299324859,TX100374,7ec8dacd-1812-405d-b6e3-fe04f7604c55,40.28,2025-02-08 00:45:17,Port Rhonda,cb427b7e-a772-4011-8f18-5efea847aec7,0
1.2300985054543574,-1.271568994516763,0.7099291292005268,0.6063978999248643,0.7763801146272578,TX100375,d72a350f-9c9f-4828-ba97-6954fb3dbdbe,4.86,2025-02-05 18:31:10,East Kathy,389f4a6a-2b3b-45e6-97d9-6788b8d7cd3a,0
0.23909449745689898,-0.7070920512918046,0.08507903197998995,-1.4823383963251069,-1.6122212802260973,TX100376,05b0fe1e-7548-4f91-9389-d0f1821f636f,5.12,2025-01-05 14:14:49,Gomezbury,1b1d0ac6-6ba0-4833-bd2b-8cd03290e4a7,0
-0.6908502213332597,0.045735506002346105,-0.6041676033158545,-2.071967638409155,-1.4486762200419938,TX100377,8bb7f858-641c-4a78-9659-23236a997808,16.15,2025-01-05 10:21:20,East Zacharymouth,507d5d4f-f504-41b8-8d02-ecf78ea78c93,0
0.004737971963580987,-0.9684930512687736,-1.5215968426326696,-1.4706740151085773,1.211563815149313,TX100378,f154ef3e-9b39-43c7-8696-de40ab989a10,24.22,2025-01-03 16:09:42,Hoovertown,97bd410e-9df6-40db-b342-5ab6dde4c230,0
0.724599669555373,-1.0911633984271147,0.4105320144092518,-0.9367252989436792,-1.1243800952563359,TX100379,4c2f640c-b895-487d-af35-0c004677792b,7.31,2025-01-08 21:41:08,South Stacyshire,28a8e2b6-57a2-4d84-a163-808d9e5d3dd4,0
-0.05371182715225234,-0.5906771364529835,-0.17494456600131203,-1.201919327956582,0.2872025747957805,TX100380,e3e2446d-01e3-43b7-9949-811aeed4aa8f,41.99,2025-01-08 07:53:30,East Patriciahaven,ae5ed826-3af8-4996-873c-3b2af9b9a2bd,0
1.6756361301785652,-1.8047771882859267,-1.3141458544552165,1.0960393311796417,2.1426492688743473,TX100381,0d983964-67e2-4cc7-9804-58256d6a8846,96.17,2025-01-18 23:00:14,Markfurt,ce53dab7-e18e-437b-8893-d52031b88b4b,0
2.114271201116195,-2.186431867934047,-1.5081878543539287,0.025856068573573587,-1.3121013023363641,TX100382,4368ca24-6ffb-40e6-bc2f-6dc8fbe73efd,16.0,2025-01-19 13:04:06,Lake Amyfurt,486e892a-1808-4c96-baff-5ea168f877ad,0
1.3772124469962845,-1.7580937572427566,-0.28368469367815263,-0.14757869968856174,0.46646339309640006,TX100383,69172ad2-0227-497e-83e6-8ca350699586,7274.00220506276,2025-01-07 15:22:33,West Masonborough,29259655-454f-4410-bdcc-eca86cec40da,1
2.288077616200683,-2.39829926810092,1.90329268772716,0.7035943840064105,0.5106743684384951,TX100384,7b0b66ae-e7fe-4dff-acf6-0a312de28b6b,14.68,2025-01-24 07:17:05,Collinsville,a9e0084a-1d9a-462b-a6d8-bb55cf33f2cb,0
0.25246549899237497,-1.250566753022314,-0.32782352634269685,-1.2054052935611674,1.877546338863574,TX100385,e46424d6-0d58-429e-a365-ea99f7ec80df,15.09,2025-02-10 11:27:23,North Brendaberg,4e925336-59f7-43dd-ba3c-5dc2e6b3dc4b,0
1.0503585109582956,-1.4073688305369585,1.018157247648752,0.2820564630372524,1.7337236434848293,TX100386,751586ea-481f-40ec-98b1-919b495d1197,6.87,2025-01-29 21:18:29,South Ryan,2b8eb59c-0ea5-4563-9bee-d053f15b2ae3,0
0.6643783178706639,-1.2734235802083442,0.07343451924111885,-0.4633863210747272,1.4312909052037492,TX100387,2a6bf509-616a-47ad-9a58-1348d4be89d7,42.82,2025-01-15 22:27:13,Brendabury,49d7fb66-6d44-4332-b63b-cfd67e4d7b0f,0
0.1302596357092257,-0.8478741763098809,0.21911060003441002,-1.1869702551980894,0.5570566545299023,TX100388,61d767af-9c17-4a36-8516-78660b5e660e,33.74,2025-01-06 06:04:12,Alexanderbury,dc8dc126-2e8c-448e-8248-c04b0699ef7d,0
0.6355715799758241,-1.1487254021663127,-0.8021545915096441,-0.5153698192575362,0.817032985064885,TX100389,baf32a37-e199-4b25-b255-6deffbd738d2,13.99,2025-02-09 21:05:41,Rachelfort,899c95e8-882b-4323-9a53-ec8bebc45b3b,0
-0.3868512918811798,-0.8732878426350449,-2.3764328563378636,-2.202923532586831,1.1806634993517553,TX100390,bdb7ef38-dc5d-4ced-bda9-5846d31fcc87,20.43,2025-01-13 01:42:29,Smithborough,9335f1e3-d989-44a3-b995-2c8031dc727a,0
1.9712011902493047,-2.2003366437891625,-1.1354666958101698,0.35184756272600426,0.47993031471761394,TX100391,b3f6897c-4628-49a2-ba82-68a3fbf9f658,21.68,2025-01-18 09:52:29,Calvinberg,30f23aab-94cb-42b5-b660-2944ef83200b,0
-0.3625144904976767,-0.1409764435709654,0.5225619208753273,-1.4767957418291726,-0.9115561768974421,TX100392,69ad9fa4-cf7e-4fbf-83a6-7b3d6f13c5ce,18.72,2025-01-31 00:29:00,Port Tommy,7db854fd-a4fd-4223-acd5-5b5a8dd92b99,0
0.5137444693564676,-1.2797370302721556,0.06992926714063982,-0.7211765927418938,1.7067598441066938,TX100393,ad74e35f-a97d-4215-a89a-acdeca13fa4c,25.03,2025-01-17 17:47:19,Morrisshire,2dd09eed-e78a-4e3a-8ab9-50aae624426f,0
0.17681191192228304,-1.1774818407077563,-0.16552815135332738,-1.3370588866572346,1.6105087396684457,TX100394,9b1e9b22-7793-4b4c-ba74-a5893987895d,39.65,2025-01-18 13:50:14,North Tinatown,e32c3906-4dbd-4d2d-88c8-a8c154661e46,0
0.09128506538701077,-1.3528814989379843,-0.16966815878122207,-1.6825398230009379,2.148129148488297,TX100395,0bee3fab-a6aa-494a-ba1b-149dee849f8a,6.85,2025-01-26 00:00:07,South Jeffmouth,2205bdf6-2b1d-40de-9e68-297999420151,0
0.4486474768035365,-1.1578919577038187,-0.5939031720203022,-0.7000518919117881,1.5185353151456011,TX100396,803fc5f4-1bbc-4473-8eb6-54cb134d7a68,44.87,2025-01-25 19:34:21,Harrellside,b558e80e-a57e-4128-81db-e5cca49b8797,0
0.703141315041464,-1.2786832540107127,-1.1135192324279926,-0.4450856307868515,1.2711904003499346,TX100397,16d0091a-40eb-43e9-959c-8c3ab7b3eee9,46.54,2025-02-02 13:04:44,Tashashire,4bcc3dd1-a941-4757-a2b6-98a6de5be0fd,0
0.9003562476294247,-0.9032520282229397,-1.1326690518768963,0.24901369510749571,-0.08384988475802313,TX100398,dfcd30b5-5973-4ae0-815c-00da04d2ec72,3.98,2025-01-26 00:29:07,Cruzmouth,73077bbb-3e93-477f-81b3-589108326c42,0
0.8122419877517308,-1.4756809087254916,-1.7869457313398482,-0.23236369377630972,2.196052138151309,TX100399,19db1ab5-e9ee-4647-908d-2770b890014d,12.63,2025-01-28 23:35:43,Hannahview,c4f8a69d-5842-4b51-ba3d-01214866e00d,0
-0.39918894077241274,-0.5448714296285859,-0.022577941094418186,-2.0545268100754726,-0.07873968425950162,TX100400,0443feb7-ee02-496f-afca-c6720576a710,12.14,2025-02-03 14:28:36,Brandtberg,0a26d89e-e0d9-4924-9d8e-516a562e73bb,0
0.5940686839965059,-1.2696785311744814,0.3535478631986765,-0.5682875844599927,1.5650252783820702,TX100401,9d823c1d-6559-4882-8f4a-8e16dcfa784b,26.51,2025-01-09 05:51:57,East Sonya,83dfdb4d-5b02-475d-a450-e6ff64b753a6,0
1.4897728963815793,-1.615393538001185,-0.5171830838060685,0.935981963928461,1.8612353214618897,TX100402,83df451f-28c8-4f22-9e26-b7cab82d2cc7,598.39,2025-01-28 05:34:03,West Melissa,246cba0d-a978-45cc-aeb3-1b75d6b48906,0
0.40959375921188373,-1.1936505701753257,-0.3217062178214337,-0.8270133682114361,1.6119738928290164,TX100403,c86bc2ad-9986-434f-9181-6e504d33f4c5,47.77,2025-01-08 16:42:25,South Michaelbury,4e6fef78-f88c-4c48-8cbd-379251df1d2a,0
1.6690509284062736,-1.4042338288786602,0.5542247039460395,1.3901217633910155,0.8502569920756576,TX100404,4f2a7f86-0b3a-4757-81fb-641c18700b31,38.19,2025-01-14 02:19:10,West Victorhaven,35914672-dd1e-437f-9731-350bb70cad9d,0
-0.04985627916821268,-0.4767539611094329,1.3005268585960061,-0.8187320552487143,0.666144821121623,TX100405,05928aab-0638-49a0-800c-8abb3814e8a8,49.99,2025-02-05 11:17:42,Brianmouth,1d03ba74-6a5f-4652-bbd9-cdb8e6826b4b,0
